"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1786949503951503647","https://twitter.com/UniSocialNet/status/1786949503951503647","@HoleInTheWallGG @MazeLove14 Freedomain Radio's Stefan Molyneux on the Inevitable Growth of the #State
(Political Class vs. the Rest of us. Happened in Ancient Rome too📈🏛️📉)
https://t.co/pu7vh0woHo","2024-05-05 02:42 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786949150354833664","https://twitter.com/UniSocialNet/status/1786949150354833664","🌟📌🚫🤖🤖🤖🤖 WARNING! https://t.co/5lucsbZZ9K","2024-05-05 02:40 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786948143117910079","https://twitter.com/UniSocialNet/status/1786948143117910079","@HoleInTheWallGG @MazeLove14 I 100% Agree with You!😃🚫🗳️

This Axiom is not new to me. I learned this from Stefan Molyneux &amp; the libertarian anarcho capitalists - 15 years ago. Have never voted in my life, yet.

It's Giving away your Power!

We Should all take #PersonalResponsibility
https://t.co/EfEBfAiZo0","2024-05-05 02:36 +0000","15.0","2.0","0.13333333333333333","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786946391324901555","https://twitter.com/UniSocialNet/status/1786946391324901555","@HoleInTheWallGG @MazeLove14 If we don't hold constructively Valuable #Spaces? Their voices are going to drown out ours then entire Palestine movement.

Have you listened to the Pro-Israel ones? esp. the Hebrew ones?

I was in one 2 days ago hosted by a young antiwar ""Jewish"" girl in🇮🇱she got Arrested for it","2024-05-05 02:29 +0000","15.0","3.0","0.2","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786945431718560205","https://twitter.com/UniSocialNet/status/1786945431718560205","@HoleInTheWallGG @MazeLove14 I don't know man... I've made my position clear, in many Spaces. I Think: no matter what Trump believes? He has to play ball with these people, &amp; both sides. Because he Inherited this mess, from PNAC, prior administrations, and also the British Empire?

*I don't believe in Voting","2024-05-05 02:26 +0000","18.0","4.0","0.2222222222222222","0.0","2.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786944638214942752","https://twitter.com/UniSocialNet/status/1786944638214942752","""Let Food be Thy Medicine!"" - Hippocrates
Real #Science of Your Immune System, Cellular Repair, &amp; Cancer Recovery: https://t.co/3EQ6ZD0oUO","2024-05-05 02:22 +0000","25.0","3.0","0.12","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786942290201579993","https://twitter.com/UniSocialNet/status/1786942290201579993","Why the #SouthChinaSea Could Spark a US-China War https://t.co/5XMJvYwdG8","2024-05-05 02:13 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786942103706124433","https://twitter.com/UniSocialNet/status/1786942103706124433","@MazeLove14 You need to See Trump as a like Character in ""Game of Thrones"". One of the better ones. It will make more sense...

He plays the game within the limits of the Political, Business, and Tribal frameworks set up in society..","2024-05-05 02:12 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786941498677772324","https://twitter.com/UniSocialNet/status/1786941498677772324","""This is Why #Israel will FAIL (To Eradicate #Hamas)""
—With @EverydaySpy, Andrew Bustamante!  https://t.co/sw3cTEw3zQ","2024-05-05 02:10 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786939943740186774","https://twitter.com/UniSocialNet/status/1786939943740186774","#KungFu = Ancient #MartialArts based on #QiGong Bio-electric energy Control, &amp; #Consciousness of the Warrior Spirit!

#Neo #TheMatrix #WakeUp https://t.co/XJsxJXwFGY","2024-05-05 02:04 +0000","9.0","1.0","0.1111111111111111","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786939341584929234","https://twitter.com/UniSocialNet/status/1786939341584929234","@ShouldHaveCat https://t.co/nxBU8KxvN5","2024-05-05 02:01 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786939256801284589","https://twitter.com/UniSocialNet/status/1786939256801284589","🇮🇳🇵🇰Getting out Aggression in #Productive Ways... Good #Sportsmanship!
Sharing #Kashmir https://t.co/2JBtRmFdoy","2024-05-05 02:01 +0000","11.0","2.0","0.18181818181818182","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786938893717168515","https://twitter.com/UniSocialNet/status/1786938893717168515","@kaz427244_z @shouldhaveanima","2024-05-05 02:00 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786938676028575848","https://twitter.com/UniSocialNet/status/1786938676028575848","How is this Made? Fun #AI https://t.co/GBMSr1OYgh","2024-05-05 01:59 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786938367004836320","https://twitter.com/UniSocialNet/status/1786938367004836320","@kaz427244_z 🌞Friends don't let Friend's Timelines go Unshared! 🥂📸
Especially in #Travel Communities.🏖️🌄
Give Freddy a Gift 🎁🧧so He Remembers next time...💗","2024-05-05 01:58 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786937351505146006","https://twitter.com/UniSocialNet/status/1786937351505146006","The #Collapse of American Military &amp; Technical Dominance? Case study: #Cheyenne 🖥️📉

""I Tried To Buy A #Supercomputer..."" https://t.co/spMdnQoNXG","2024-05-05 01:53 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786932987558252972","https://twitter.com/UniSocialNet/status/1786932987558252972","""The city turned into Hills of Rubble... (Apocalyptic) Scenes documenting some of the Devastation caused by the #Israeli #occupation’s aggression against #Gaza."" https://t.co/l7iEKZmbg0","2024-05-05 01:36 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786931750238593410","https://twitter.com/UniSocialNet/status/1786931750238593410","""Israeli occupation soldiers try to shoot down a flag of the Islamic #Resistance Brigades, #Hamas, in Hebron in the #WestBank""
#Gaza_War https://t.co/s4coiZNnQJ","2024-05-05 01:31 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786928358296576363","https://twitter.com/UniSocialNet/status/1786928358296576363","High level #CIA 🦋🧠 Space, #EllmoreArmy with Guest @liamxxxmail  https://t.co/oclrUeh6Wc","2024-05-05 01:18 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786911479620390953","https://twitter.com/UniSocialNet/status/1786911479620390953","@liamxxxmail @Leila1H https://t.co/T7gXerbfar","2024-05-05 00:11 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786911200741056976","https://twitter.com/UniSocialNet/status/1786911200741056976","https://t.co/sLD2F1emqt https://t.co/BlNyV6HKdC","2024-05-05 00:10 +0000","10.0","3.0","0.3","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786907556318720049","https://twitter.com/UniSocialNet/status/1786907556318720049","🌟@AdelleNaz 🕉️ https://t.co/BEBBqaoc76","2024-05-04 23:55 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786907366060859801","https://twitter.com/UniSocialNet/status/1786907366060859801","All About #Taiwan: Small Island, BIG Trouble ft. Xiangyu &amp; Carl Zha https://t.co/8BF7yvuhO9","2024-05-04 23:54 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786907047943880885","https://twitter.com/UniSocialNet/status/1786907047943880885","https://t.co/qy4JJfp3E7","2024-05-04 23:53 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786895326269313523","https://twitter.com/UniSocialNet/status/1786895326269313523","#Savarkar #Jinnah https://t.co/YktwioIFSa","2024-05-04 23:06 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786895031661474201","https://twitter.com/UniSocialNet/status/1786895031661474201","https://t.co/BmMdtSi23Q","2024-05-04 23:05 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786894871284035779","https://twitter.com/UniSocialNet/status/1786894871284035779","@AJArabic Where do these beliefs Come from? Is it possible He Doesn't Speak for the majority of the Israeli Government? Is #Netanyahu being (ideologically) poisoned &amp; Pressured by hard liners?

https://t.co/PTZKhPpPmO
https://t.co/hwiEQHb6gf
https://t.co/AG5W4HwcZh
https://t.co/kqHk41w1Ra","2024-05-04 23:05 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786892317317624065","https://twitter.com/UniSocialNet/status/1786892317317624065","@AJArabic https://t.co/hwiEQHayqH

https://t.co/PTZKhPphxg","2024-05-04 22:55 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786891786247434699","https://twitter.com/UniSocialNet/status/1786891786247434699","""#Urgent | Israeli Minister of National #Security Itamar #BenGvir: No to an irresponsible deal, and yes to the invasion of #Rafah and I hope that #Netanyahu will fulfill the commitments he made with me last week, and he is well aware of the cost of not fulfilling them.""
#Gaza_War https://t.co/9OPTAdS8dr","2024-05-04 22:52 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786891116421194020","https://twitter.com/UniSocialNet/status/1786891116421194020","@liamxxxmail https://t.co/1zivgyN78W","2024-05-04 22:50 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786887466034598355","https://twitter.com/UniSocialNet/status/1786887466034598355","@Leila1H https://t.co/Wd40IqrrLz","2024-05-04 22:35 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786867603753038253","https://twitter.com/UniSocialNet/status/1786867603753038253","#Bubonic #Plague? https://t.co/iSaGC69FJv","2024-05-04 21:16 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786859868730638433","https://twitter.com/UniSocialNet/status/1786859868730638433","#BotNet Fun
with @EMusk70638 https://t.co/qohMTWSKFP","2024-05-04 20:46 +0000","38.0","7.0","0.18421052631578946","1.0","0.0","0.0","0.0","1.0","0.0","3.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786858713271132384","https://twitter.com/UniSocialNet/status/1786858713271132384","Future of #Networks:

Optica Online Industry Meeting: Linear Drive Optics https://t.co/NJg4krPDKD","2024-05-04 20:41 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786858556202930673","https://twitter.com/UniSocialNet/status/1786858556202930673","😹🐶☠️#PetCemetery🪦☸️
https://t.co/UVKS5EJqft","2024-05-04 20:40 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786858043071668300","https://twitter.com/UniSocialNet/status/1786858043071668300","@JusteBzzzz From: https://t.co/guWNJaRs6a","2024-05-04 20:38 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786857688887935087","https://twitter.com/UniSocialNet/status/1786857688887935087","@andreasxirtus My Wife and I Made an Indie Game and it Made Millions!
https://t.co/WfUL6XFA3r
by Eastshade Studios","2024-05-04 20:37 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786857390941356405","https://twitter.com/UniSocialNet/status/1786857390941356405","The servant has a will, but it is restricted by the will of Allah, God Almighty.

#Sheikh Saleh bin Awad Al Maghamsi, may God protect him. https://t.co/9Q7Iab6Per","2024-05-04 20:36 +0000","63.0","5.0","0.07936507936507936","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786856981380186437","https://twitter.com/UniSocialNet/status/1786856981380186437","@liamxxxmail @MrConspiracy33 Incredible Movie!

Trailer #2
https://t.co/6i3213S47L","2024-05-04 20:34 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786856798772752783","https://twitter.com/UniSocialNet/status/1786856798772752783","IF You could Do what you Love the rest of your Life? 💸 What would it be?

My Wife and I Made an #Indie #Game and it Made Millions! https://t.co/WfUL6XFA3r","2024-05-04 20:33 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786856143815397405","https://twitter.com/UniSocialNet/status/1786856143815397405","#Optimism &amp; #Compassion! https://t.co/vXePerxrLj","2024-05-04 20:31 +0000","20.0","6.0","0.3","0.0","0.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786855905717264823","https://twitter.com/UniSocialNet/status/1786855905717264823","@Leila1H https://t.co/DZd9jiqggL","2024-05-04 20:30 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786853536174641655","https://twitter.com/UniSocialNet/status/1786853536174641655","📌 Good way to Start!  🌟☺️🎙️
https://t.co/qvtFrSS1PN

- Thanks, @DiligentDenizen","2024-05-04 20:20 +0000","8.0","1.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786852242005406046","https://twitter.com/UniSocialNet/status/1786852242005406046","@elonmusk @Starlink Google Loom Failed... @elonmusk Now is your time to Shine.☀️🛰️🌻📶

Take your excess Capacity from Ukraine, to give SMS &amp; Voice service to everyone in the 3rd World. Then launch 22,000 more Sattelites.🧠📲","2024-05-04 20:15 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1786851702378836282","https://twitter.com/UniSocialNet/status/1786851702378836282","@elonmusk And @elonmusk you *need to make a Secure mobile phone that uses micro-cell towers relays to #Starlink.

The #XPhone Project.📱🛰️📡🛜🌐🌍

Want to get to Mars? Build a phone with Taiwan for Revenue &amp; dominate the old, centralized mobile carriers with a distributed @Starlink Grid.","2024-05-04 20:13 +0000","11.0","2.0","0.18181818181818182","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
